pos	freq_count	maf_mean	pop_freq
14178	20	0.329101084	5.38E-04
24130	20	0.246083437	5.38E-04
29044	20	0.2811904	5.38E-04
17977	20	0.273669955	5.38E-04
24865	20	0.280925334	5.38E-04
22414	20	0.299172416	5.38E-04
10056	20	0.265678454	5.38E-04
5135	20	0.252386325	5.38E-04
25350	20	0.302393386	5.38E-04
10606	20	0.226803467	5.38E-04
24321	20	0.25537469	5.38E-04
16035	20	0.278358413	5.38E-04
27600	20	0.275428037	5.38E-04
1723	20	0.280770001	5.38E-04
5461	20	0.235720281	5.38E-04
2419	20	0.23554594	5.38E-04
9979	20	0.311065061	5.38E-04
4543	20	0.23577806	5.38E-04
27758	20	0.307174079	5.38E-04
26155	20	0.281560988	5.38E-04
4530	19	0.202427321	5.11E-04
27920	19	0.358212762	5.11E-04
11846	19	0.245327412	5.11E-04
18828	19	0.291625973	5.11E-04
28089	19	0.338096325	5.11E-04
9092	19	0.276758967	5.11E-04
9006	19	0.209396541	5.11E-04
5986	19	0.279752932	5.11E-04
27910	19	0.276868753	5.11E-04
13960	19	0.25020371	5.11E-04
5779	19	0.297292825	5.11E-04
16428	19	0.285004174	5.11E-04
14619	19	0.272868711	5.11E-04
25731	19	0.346266539	5.11E-04
10537	19	0.314908516	5.11E-04
28904	19	0.258907877	5.11E-04
16726	19	0.284692673	5.11E-04
10066	19	0.246330207	5.11E-04
10447	19	0.344252679	5.11E-04
19783	19	0.250880937	5.11E-04
15888	19	0.255407998	5.11E-04
11096	19	0.272441897	5.11E-04
26895	19	0.307862205	5.11E-04
15217	19	0.209709121	5.11E-04
27002	19	0.2683476	5.11E-04
51	19	0.415680466	5.11E-04
20578	19	0.298467539	5.11E-04
22326	19	0.234416044	5.11E-04
28009	19	0.311792216	5.11E-04
3307	19	0.302408454	5.11E-04
28048	19	0.30204873	5.11E-04
25710	19	0.30108623	5.11E-04
29403	19	0.256462811	5.11E-04
29366	19	0.275230626	5.11E-04
29218	19	0.277904263	5.11E-04
2404	19	0.253709302	5.11E-04
11962	19	0.284698246	5.11E-04
11536	19	0.338914313	5.11E-04
3695	19	0.289890967	5.11E-04
8240	19	0.287221923	5.11E-04
2653	19	0.280270047	5.11E-04
13662	19	0.245123726	5.11E-04
5144	19	0.275427806	5.11E-04
3330	19	0.249853439	5.11E-04
24991	19	0.268966322	5.11E-04
28507	19	0.302870914	5.11E-04
16376	19	0.269339089	5.11E-04
24644	19	0.252401358	5.11E-04
14622	19	0.292262271	5.11E-04
10138	19	0.291117972	5.11E-04
12747	19	0.270184109	5.11E-04
24748	19	0.252572366	5.11E-04
1441	19	0.281653185	5.11E-04
27769	19	0.232281719	5.11E-04
11104	19	0.253837207	5.11E-04
4279	19	0.251214835	5.11E-04
18502	19	0.23652077	5.11E-04
22208	19	0.320237053	5.11E-04
17679	19	0.247655362	5.11E-04
19185	19	0.274653126	5.11E-04
1812	19	0.320597303	5.11E-04
29627	19	0.29226436	5.11E-04
10042	19	0.288654433	5.11E-04
29420	19	0.284278606	5.11E-04
14184	19	0.292430923	5.11E-04
657	19	0.269999904	5.11E-04
11296	19	0.389884282	5.11E-04
10507	19	0.286311792	5.11E-04
25573	19	0.231121628	5.11E-04
5239	18	0.270493894	4.84E-04
25207	18	0.268838765	4.84E-04
15981	18	0.291162743	4.84E-04
12756	18	0.273169109	4.84E-04
6901	18	0.215599555	4.84E-04
936	18	0.284188015	4.84E-04
6027	18	0.275172132	4.84E-04
15839	18	0.203859213	4.84E-04
27923	18	0.304972776	4.84E-04
17746	18	0.293894781	4.84E-04
18877	18	0.297394369	4.84E-04
9565	18	0.269818083	4.84E-04
25413	18	0.290061053	4.84E-04
26907	18	0.289332669	4.84E-04
13818	18	0.313891807	4.84E-04
22329	18	0.320746463	4.84E-04
1784	18	0.221670021	4.84E-04
1722	18	0.27272105	4.84E-04
25627	18	0.252450465	4.84E-04
17436	18	0.332160703	4.84E-04
16795	18	0.257854263	4.84E-04
8947	18	0.32781781	4.84E-04
18162	18	0.314126189	4.84E-04
10157	18	0.280675274	4.84E-04
6285	18	0.268347671	4.84E-04
3968	18	0.209331736	4.84E-04
13729	18	0.248432874	4.84E-04
8393	18	0.3415977	4.84E-04
21077	18	0.307524814	4.84E-04
10450	18	0.283612544	4.84E-04
16598	18	0.213168692	4.84E-04
15591	18	0.288541948	4.84E-04
25317	18	0.201243947	4.84E-04
4768	18	0.28928958	4.84E-04
29249	18	0.291211154	4.84E-04
9431	18	0.222861231	4.84E-04
444	18	0.287776972	4.84E-04
15279	18	0.287141	4.84E-04
13385	18	0.245272893	4.84E-04
15246	18	0.229621174	4.84E-04
9418	18	0.25131097	4.84E-04
16516	18	0.26515198	4.84E-04
28732	18	0.297719179	4.84E-04
8593	18	0.292229357	4.84E-04
11908	18	0.220658136	4.84E-04
19719	18	0.291765932	4.84E-04
12781	18	0.270612074	4.84E-04
2407	18	0.231261126	4.84E-04
14724	18	0.333755894	4.84E-04
11431	18	0.310541518	4.84E-04
11572	18	0.276554581	4.84E-04
16293	18	0.251323823	4.84E-04
13497	18	0.216379439	4.84E-04
20612	18	0.220504209	4.84E-04
10672	18	0.224182317	4.84E-04
22206	18	0.30832845	4.84E-04
26208	18	0.250465468	4.84E-04
10721	18	0.297053118	4.84E-04
14001	18	0.287200883	4.84E-04
872	18	0.270933652	4.84E-04
29134	18	0.306741313	4.84E-04
13536	18	0.303868803	4.84E-04
28473	18	0.215846227	4.84E-04
23625	18	0.319757537	4.84E-04
2397	18	0.221432242	4.84E-04
29580	18	0.275156979	4.84E-04
5654	18	0.289041467	4.84E-04
8982	18	0.246790196	4.84E-04
12436	17	0.369902651	4.57E-04
26314	17	0.310896913	4.57E-04
19554	17	0.260638433	4.57E-04
28001	17	0.285867223	4.57E-04
885	17	0.252149748	4.57E-04
25244	17	0.314136073	4.57E-04
2091	17	0.299989896	4.57E-04
3047	17	0.289709782	4.57E-04
18781	17	0.297110079	4.57E-04
10623	17	0.236886683	4.57E-04
5832	17	0.274964392	4.57E-04
10036	17	0.262077889	4.57E-04
601	17	0.234961141	4.57E-04
23540	17	0.222651584	4.57E-04
2095	17	0.267390142	4.57E-04
28720	17	0.291180766	4.57E-04
29085	17	0.284168577	4.57E-04
23325	17	0.294174308	4.57E-04
28817	17	0.241758934	4.57E-04
18060	17	0.285544037	4.57E-04
15237	17	0.297139191	4.57E-04
12484	17	0.278706916	4.57E-04
15763	17	0.260275593	4.57E-04
11824	17	0.305311469	4.57E-04
20544	17	0.204643054	4.57E-04
5171	17	0.222148427	4.57E-04
10277	17	0.299772873	4.57E-04
14626	17	0.22281215	4.57E-04
28665	17	0.260477205	4.57E-04
21440	17	0.253879747	4.57E-04
3339	17	0.263979862	4.57E-04
10057	17	0.260467287	4.57E-04
27984	17	0.269074039	4.57E-04
13704	17	0.257062531	4.57E-04
29587	17	0.259668815	4.57E-04
29492	17	0.250862259	4.57E-04
13968	17	0.277000973	4.57E-04
25568	17	0.300064277	4.57E-04
7735	17	0.288968651	4.57E-04
18318	17	0.245625769	4.57E-04
17247	17	0.230707325	4.57E-04
7006	17	0.24348718	4.57E-04
3743	17	0.246509272	4.57E-04
15158	17	0.234248409	4.57E-04
7565	17	0.249218871	4.57E-04
25667	17	0.271722686	4.57E-04
595	17	0.230572287	4.57E-04
13860	17	0.326765221	4.57E-04
829	17	0.262117628	4.57E-04
12197	17	0.264639412	4.57E-04
3939	17	0.232772213	4.57E-04
10060	17	0.286978458	4.57E-04
7749	17	0.255545291	4.57E-04
18115	17	0.260746825	4.57E-04
22225	17	0.289668061	4.57E-04
3140	17	0.294076016	4.57E-04
2644	17	0.306295196	4.57E-04
28810	17	0.218851164	4.57E-04
19105	17	0.233584192	4.57E-04
17172	17	0.286917648	4.57E-04
3055	17	0.267908577	4.57E-04
24696	17	0.238393083	4.57E-04
17305	17	0.253938648	4.57E-04
27911	17	0.266236348	4.57E-04
2395	17	0.228828211	4.57E-04
22115	17	0.286330624	4.57E-04
22020	17	0.308364073	4.57E-04
13378	17	0.338517523	4.57E-04
28925	17	0.278472916	4.57E-04
18526	17	0.272180888	4.57E-04
20173	17	0.253467565	4.57E-04
7869	17	0.328281183	4.57E-04
28236	17	0.323648165	4.57E-04
29774	17	0.276130721	4.57E-04
18505	17	0.253884634	4.57E-04
3340	17	0.224979378	4.57E-04
29779	17	0.259118021	4.57E-04
29303	17	0.326768496	4.57E-04
26455	17	0.283429198	4.57E-04
3688	16	0.26563678	4.30E-04
1807	16	0.242157606	4.30E-04
4582	16	0.278430759	4.30E-04
5497	16	0.252944697	4.30E-04
5338	16	0.242464965	4.30E-04
26497	16	0.275290662	4.30E-04
8555	16	0.191867911	4.30E-04
1609	16	0.240268888	4.30E-04
5185	16	0.238461417	4.30E-04
23638	16	0.26415889	4.30E-04
10207	16	0.268072235	4.30E-04
19170	16	0.294869621	4.30E-04
8282	16	0.221236852	4.30E-04
8016	16	0.349085245	4.30E-04
11535	16	0.252271291	4.30E-04
7819	16	0.294656912	4.30E-04
27877	16	0.23409062	4.30E-04
10078	16	0.25585325	4.30E-04
1889	16	0.286943088	4.30E-04
5477	16	0.232094556	4.30E-04
19872	16	0.266302163	4.30E-04
28798	16	0.302942305	4.30E-04
27493	16	0.227467766	4.30E-04
11146	16	0.269432796	4.30E-04
7640	16	0.262586502	4.30E-04
28456	16	0.253320351	4.30E-04
3353	16	0.225298865	4.30E-04
18435	16	0.259460246	4.30E-04
346	16	0.272098629	4.30E-04
28476	16	0.268527852	4.30E-04
8371	16	0.298683895	4.30E-04
26526	16	0.266818571	4.30E-04
9758	16	0.280328335	4.30E-04
4890	16	0.308696222	4.30E-04
2706	16	0.318726341	4.30E-04
4215	16	0.375150743	4.30E-04
7848	16	0.294585861	4.30E-04
13384	16	0.264352219	4.30E-04
20436	16	0.249672539	4.30E-04
7628	16	0.197402223	4.30E-04
3967	16	0.250244306	4.30E-04
29171	16	0.320590369	4.30E-04
11074	16	0.26432609	4.30E-04
20629	16	0.289342788	4.30E-04
5628	16	0.312064548	4.30E-04
9413	16	0.230601023	4.30E-04
3514	16	0.266884559	4.30E-04
3231	16	0.308119241	4.30E-04
26829	16	0.23553507	4.30E-04
24134	16	0.29311238	4.30E-04
29179	16	0.275179251	4.30E-04
28775	16	0.307160418	4.30E-04
6070	16	0.265221963	4.30E-04
27364	16	0.258155512	4.30E-04
21145	16	0.26288639	4.30E-04
952	16	0.302907905	4.30E-04
5184	16	0.290946773	4.30E-04
24129	16	0.265821346	4.30E-04
6790	16	0.282507398	4.30E-04
21304	16	0.267894895	4.30E-04
669	16	0.224831804	4.30E-04
1263	16	0.224094267	4.30E-04
10053	16	0.236956959	4.30E-04
23223	16	0.317132004	4.30E-04
2189	16	0.305815263	4.30E-04
25630	16	0.248749396	4.30E-04
25046	16	0.262128042	4.30E-04
3013	16	0.243929947	4.30E-04
12462	16	0.244131931	4.30E-04
9464	16	0.217320244	4.30E-04
13993	16	0.228957982	4.30E-04
29148	16	0.278764304	4.30E-04
13361	16	0.244736526	4.30E-04
22054	16	0.261113418	4.30E-04
10704	16	0.214632845	4.30E-04
15579	16	0.307028375	4.30E-04
29686	16	0.279324727	4.30E-04
3833	16	0.235336706	4.30E-04
27987	16	0.323733387	4.30E-04
28027	16	0.312771623	4.30E-04
586	16	0.241790476	4.30E-04
7910	16	0.253997451	4.30E-04
25263	16	0.245611977	4.30E-04
8571	16	0.202577663	4.30E-04
29466	16	0.285137918	4.30E-04
10456	16	0.277381338	4.30E-04
6794	16	0.386995991	4.30E-04
8131	16	0.257737975	4.30E-04
1968	16	0.264048369	4.30E-04
561	16	0.284605739	4.30E-04
21762	16	0.277008169	4.30E-04
6145	16	0.323391589	4.30E-04
21742	16	0.253223042	4.30E-04
3962	16	0.229245282	4.30E-04
3965	16	0.252594653	4.30E-04
1629	16	0.235033673	4.30E-04
2143	16	0.268203823	4.30E-04
29427	16	0.232651282	4.30E-04
28251	16	0.279954848	4.30E-04
27484	16	0.279502383	4.30E-04
24415	16	0.219150961	4.30E-04
2197	16	0.313787791	4.30E-04
8140	16	0.31293486	4.30E-04
28423	16	0.243463609	4.30E-04
506	16	0.281191367	4.30E-04
5284	16	0.270310273	4.30E-04
6525	16	0.266063466	4.30E-04
13548	16	0.297985223	4.30E-04
11889	16	0.197320473	4.30E-04
20615	16	0.25847859	4.30E-04
6962	16	0.262668388	4.30E-04
6982	16	0.295059747	4.30E-04
14120	15	0.304667597	4.03E-04
25546	15	0.301658616	4.03E-04
19747	15	0.229426852	4.03E-04
626	15	0.290770577	4.03E-04
2037	15	0.309274064	4.03E-04
9584	15	0.302502824	4.03E-04
25572	15	0.355091704	4.03E-04
28705	15	0.313034644	4.03E-04
10637	15	0.280794905	4.03E-04
28685	15	0.298772374	4.03E-04
505	15	0.264116001	4.03E-04
11840	15	0.215846792	4.03E-04
22120	15	0.302790955	4.03E-04
10493	15	0.438554377	4.03E-04
15222	15	0.256679155	4.03E-04
17521	15	0.240555385	4.03E-04
28198	15	0.292228548	4.03E-04
23575	15	0.301135618	4.03E-04
961	15	0.286705021	4.03E-04
28738	15	0.218658295	4.03E-04
6226	15	0.294750601	4.03E-04
15924	15	0.274515292	4.03E-04
18981	15	0.325711531	4.03E-04
7945	15	0.290706601	4.03E-04
15487	15	0.222915188	4.03E-04
28695	15	0.272611359	4.03E-04
21570	15	0.222406357	4.03E-04
15810	15	0.27190467	4.03E-04
5730	15	0.309473604	4.03E-04
10747	15	0.324900107	4.03E-04
3896	15	0.243382061	4.03E-04
25714	15	0.303192757	4.03E-04
20627	15	0.238273539	4.03E-04
598	15	0.222089873	4.03E-04
25045	15	0.260869045	4.03E-04
25916	15	0.258465351	4.03E-04
28221	15	0.303804486	4.03E-04
25700	15	0.247977394	4.03E-04
13712	15	0.298453756	4.03E-04
7865	15	0.285201244	4.03E-04
7420	15	0.331520709	4.03E-04
3737	15	0.263546773	4.03E-04
8956	15	0.241453033	4.03E-04
8906	15	0.23298651	4.03E-04
10324	15	0.216515319	4.03E-04
18521	15	0.229499786	4.03E-04
478	15	0.27303398	4.03E-04
5836	15	0.271439676	4.03E-04
23086	15	0.324084855	4.03E-04
22215	15	0.240059056	4.03E-04
22530	15	0.310871948	4.03E-04
7623	15	0.242663428	4.03E-04
28727	15	0.240555269	4.03E-04
28957	15	0.292888716	4.03E-04
1167	15	0.282337919	4.03E-04
4798	15	0.249014863	4.03E-04
1457	15	0.235703357	4.03E-04
12488	15	0.26737005	4.03E-04
29108	15	0.302610537	4.03E-04
9422	15	0.23870348	4.03E-04
23426	15	0.27418977	4.03E-04
1474	15	0.23071286	4.03E-04
10705	15	0.212728313	4.03E-04
28146	15	0.301082602	4.03E-04
23185	15	0.283088199	4.03E-04
24904	15	0.278035755	4.03E-04
20421	15	0.235580951	4.03E-04
29511	15	0.26214917	4.03E-04
7267	15	0.309441187	4.03E-04
28724	15	0.27875594	4.03E-04
815	15	0.243584022	4.03E-04
6636	15	0.327011124	4.03E-04
27247	15	0.256731338	4.03E-04
6023	15	0.299831035	4.03E-04
25314	15	0.186121737	4.03E-04
3071	15	0.251100205	4.03E-04
26819	15	0.231811966	4.03E-04
22105	15	0.248419927	4.03E-04
23896	15	0.297596782	4.03E-04
4784	15	0.310755651	4.03E-04
28086	15	0.303235161	4.03E-04
203	15	0.301939038	4.03E-04
557	15	0.231669758	4.03E-04
24423	15	0.226600518	4.03E-04
22107	15	0.27407158	4.03E-04
14547	15	0.232359008	4.03E-04
13394	15	0.210627666	4.03E-04
21271	15	0.236827	4.03E-04
3619	15	0.287148037	4.03E-04
8818	15	0.308680989	4.03E-04
28655	15	0.334333444	4.03E-04
4261	15	0.232038615	4.03E-04
26058	15	0.281539405	4.03E-04
16474	15	0.273736865	4.03E-04
28767	15	0.276591544	4.03E-04
18788	15	0.291013978	4.03E-04
7488	15	0.290143292	4.03E-04
13611	15	0.234868936	4.03E-04
8247	15	0.223031188	4.03E-04
25721	15	0.294876118	4.03E-04
12759	15	0.255225843	4.03E-04
463	15	0.351357831	4.03E-04
24135	15	0.204802487	4.03E-04
24142	15	0.297249322	4.03E-04
10041	15	0.224091885	4.03E-04
29383	15	0.279219963	4.03E-04
564	15	0.270791661	4.03E-04
26959	15	0.31286619	4.03E-04
25599	15	0.321457873	4.03E-04
21727	15	0.278417394	4.03E-04
1813	15	0.299088698	4.03E-04
28099	15	0.307222406	4.03E-04
11479	15	0.304689934	4.03E-04
13744	15	0.255029202	4.03E-04
29149	15	0.268340434	4.03E-04
19961	15	0.262762455	4.03E-04
5784	15	0.291554957	4.03E-04
4901	15	0.317762351	4.03E-04
12133	15	0.292428228	4.03E-04
6896	15	0.280608109	4.03E-04
2110	15	0.276942357	4.03E-04
28725	15	0.235938273	4.03E-04
3095	15	0.323914964	4.03E-04
2536	15	0.304487654	4.03E-04
27059	15	0.277809177	4.03E-04
29677	15	0.359439451	4.03E-04
24120	15	0.226062325	4.03E-04
22330	15	0.360783479	4.03E-04
7119	15	0.326403416	4.03E-04
1914	15	0.248395421	4.03E-04
28492	15	0.249426441	4.03E-04
20762	15	0.288460417	4.03E-04
2468	15	0.236824854	4.03E-04
18747	14	0.292171566	3.76E-04
5203	14	0.26717098	3.76E-04
5869	14	0.245177237	3.76E-04
19602	14	0.271849935	3.76E-04
2130	14	0.259079615	3.76E-04
8299	14	0.298811777	3.76E-04
19060	14	0.304227703	3.76E-04
5488	14	0.261217134	3.76E-04
1490	14	0.221816144	3.76E-04
23557	14	0.309472877	3.76E-04
3156	14	0.259806804	3.76E-04
28634	14	0.294297597	3.76E-04
3940	14	0.198687579	3.76E-04
20361	14	0.240068768	3.76E-04
2040	14	0.310160159	3.76E-04
21772	14	0.272745193	3.76E-04
22792	14	0.298820884	3.76E-04
24197	14	0.304828937	3.76E-04
1473	14	0.259755086	3.76E-04
16072	14	0.236352781	3.76E-04
7851	14	0.267146779	3.76E-04
18779	14	0.263391012	3.76E-04
21682	14	0.297852734	3.76E-04
24141	14	0.263126159	3.76E-04
18508	14	0.243919717	3.76E-04
28096	14	0.292447077	3.76E-04
26447	14	0.312993165	3.76E-04
27680	14	0.246500063	3.76E-04
25019	14	0.314945023	3.76E-04
15784	14	0.214039099	3.76E-04
9982	14	0.28121277	3.76E-04
2939	14	0.296434728	3.76E-04
29628	14	0.26571104	3.76E-04
26219	14	0.293050537	3.76E-04
26750	14	0.255570837	3.76E-04
2485	14	0.276833786	3.76E-04
25493	14	0.328663671	3.76E-04
21583	14	0.266062003	3.76E-04
24125	14	0.251728718	3.76E-04
10620	14	0.24920233	3.76E-04
24616	14	0.311091922	3.76E-04
10228	14	0.262578306	3.76E-04
28248	14	0.30542234	3.76E-04
5886	14	0.2525708	3.76E-04
3318	14	0.273008715	3.76E-04
18765	14	0.278073327	3.76E-04
14586	14	0.271970972	3.76E-04
1926	14	0.273002009	3.76E-04
4149	14	0.239336514	3.76E-04
29167	14	0.260329283	3.76E-04
25043	14	0.437801307	3.76E-04
16377	14	0.290239214	3.76E-04
24697	14	0.259630419	3.76E-04
12503	14	0.235278792	3.76E-04
16733	14	0.3123085	3.76E-04
14960	14	0.315490049	3.76E-04
4999	14	0.316949346	3.76E-04
11003	14	0.281713891	3.76E-04
8092	14	0.310594896	3.76E-04
20641	14	0.3118346	3.76E-04
27578	14	0.281365134	3.76E-04
23475	14	0.226684	3.76E-04
18105	14	0.304539701	3.76E-04
2382	14	0.229099949	3.76E-04
22338	14	0.232380727	3.76E-04
8354	14	0.383213688	3.76E-04
3241	14	0.273960888	3.76E-04
13994	14	0.340527111	3.76E-04
18377	14	0.28474526	3.76E-04
3065	14	0.276615696	3.76E-04
28880	14	0.250438023	3.76E-04
16393	14	0.258844882	3.76E-04
28487	14	0.342156705	3.76E-04
28054	14	0.276910495	3.76E-04
1170	14	0.347143806	3.76E-04
16173	14	0.322027954	3.76E-04
18486	14	0.273466435	3.76E-04
28453	14	0.332982737	3.76E-04
7915	14	0.231370221	3.76E-04
29585	14	0.27699885	3.76E-04
3567	14	0.273802626	3.76E-04
24025	14	0.2372944	3.76E-04
6196	14	0.303407926	3.76E-04
17474	14	0.313573824	3.76E-04
7948	14	0.246348188	3.76E-04
15111	14	0.25448419	3.76E-04
8293	14	0.266990939	3.76E-04
12164	14	0.269373271	3.76E-04
11417	14	0.287859443	3.76E-04
7614	14	0.213461756	3.76E-04
27884	14	0.324999342	3.76E-04
368	14	0.253609165	3.76E-04
3232	14	0.302228144	3.76E-04
29530	14	0.274507116	3.76E-04
14928	14	0.276470788	3.76E-04
15009	14	0.276816642	3.76E-04
7927	14	0.226055275	3.76E-04
23539	14	0.241964961	3.76E-04
24580	14	0.262190108	3.76E-04
26106	14	0.275266754	3.76E-04
675	14	0.332413881	3.76E-04
3784	14	0.315441962	3.76E-04
16908	14	0.243091002	3.76E-04
29239	14	0.298380462	3.76E-04
19029	14	0.256698994	3.76E-04
4231	14	0.212270874	3.76E-04
28606	14	0.281868705	3.76E-04
11925	14	0.243287223	3.76E-04
27494	14	0.247678781	3.76E-04
24734	14	0.24403134	3.76E-04
2717	14	0.244371898	3.76E-04
6402	14	0.276570781	3.76E-04
5158	14	0.29632932	3.76E-04
19082	14	0.236854961	3.76E-04
676	14	0.333491403	3.76E-04
10706	14	0.230395475	3.76E-04
12331	14	0.323161184	3.76E-04
7646	14	0.226740875	3.76E-04
3351	14	0.226880222	3.76E-04
940	14	0.275975015	3.76E-04
22472	14	0.253611697	3.76E-04
17902	14	0.220923288	3.76E-04
2662	14	0.287689284	3.76E-04
27630	14	0.306150789	3.76E-04
14583	14	0.23395711	3.76E-04
6813	14	0.252428647	3.76E-04
25919	14	0.268123182	3.76E-04
19816	14	0.298111568	3.76E-04
16289	14	0.290710372	3.76E-04
8653	14	0.256786763	3.76E-04
22894	14	0.290690938	3.76E-04
1545	14	0.268431279	3.76E-04
25276	14	0.33988989	3.76E-04
16692	14	0.265715846	3.76E-04
1519	14	0.31805428	3.76E-04
20407	14	0.397768621	3.76E-04
27323	14	0.294715996	3.76E-04
18744	14	0.267906755	3.76E-04
24863	14	0.300474167	3.76E-04
25855	14	0.275812152	3.76E-04
2716	14	0.219851259	3.76E-04
21697	14	0.30417357	3.76E-04
23485	14	0.273339845	3.76E-04
10642	14	0.315230707	3.76E-04
12674	14	0.264875155	3.76E-04
29080	14	0.295145684	3.76E-04
7225	14	0.246119777	3.76E-04
5498	13	0.267689779	3.49E-04
29315	13	0.28192375	3.49E-04
2755	13	0.217218028	3.49E-04
28781	13	0.223273109	3.49E-04
3250	13	0.263337924	3.49E-04
19114	13	0.215925748	3.49E-04
14961	13	0.266461702	3.49E-04
25471	13	0.321895511	3.49E-04
1376	13	0.319635923	3.49E-04
1533	13	0.237072581	3.49E-04
27498	13	0.252801563	3.49E-04
11892	13	0.233058927	3.49E-04
20594	13	0.267921981	3.49E-04
9073	13	0.304387286	3.49E-04
364	13	0.259164666	3.49E-04
17349	13	0.318620041	3.49E-04
8917	13	0.329144202	3.49E-04
10933	13	0.27128593	3.49E-04
27798	13	0.281003533	3.49E-04
16092	13	0.252549423	3.49E-04
27372	13	0.296541354	3.49E-04
1919	13	0.285345542	3.49E-04
23424	13	0.314722056	3.49E-04
2758	13	0.231456331	3.49E-04
15906	13	0.282907711	3.49E-04
3956	13	0.222228771	3.49E-04
25688	13	0.262596982	3.49E-04
5899	13	0.320926915	3.49E-04
23876	13	0.336085488	3.49E-04
16928	13	0.206763324	3.49E-04
19095	13	0.289099209	3.49E-04
9417	13	0.246059758	3.49E-04
12786	13	0.342940762	3.49E-04
28698	13	0.233023117	3.49E-04
376	13	0.27351705	3.49E-04
28153	13	0.26978014	3.49E-04
6701	13	0.275368298	3.49E-04
18985	13	0.294958277	3.49E-04
24620	13	0.292290291	3.49E-04
22079	13	0.226165102	3.49E-04
17570	13	0.197591424	3.49E-04
27641	13	0.28814771	3.49E-04
18139	13	0.234397865	3.49E-04
18651	13	0.294108622	3.49E-04
28471	13	0.32050527	3.49E-04
942	13	0.258788829	3.49E-04
29810	13	0.285319829	3.49E-04
20936	13	0.23736186	3.49E-04
28254	13	0.254927874	3.49E-04
13424	13	0.295074754	3.49E-04
21999	13	0.342096235	3.49E-04
2523	13	0.335337816	3.49E-04
13517	13	0.322351418	3.49E-04
29710	13	0.272451097	3.49E-04
5629	13	0.26451839	3.49E-04
3787	13	0.275017638	3.49E-04
21034	13	0.271859782	3.49E-04
29392	13	0.255601975	3.49E-04
3955	13	0.263835347	3.49E-04
29632	13	0.263333578	3.49E-04
26031	13	0.232471291	3.49E-04
6981	13	0.248778641	3.49E-04
29645	13	0.29870624	3.49E-04
7765	13	0.342473241	3.49E-04
